Price,Open,High,Low,Close,ATR,ATR_TICKS
2025-08-27,2365.10009765625,2383.0,2355.0,2379.699951171875,39.271414620535715,392.71
2025-08-28,2381.39990234375,2398.60009765625,2373.300048828125,2382.199951171875,39.714285714285715,397.14
2025-08-29,2382.800048828125,2390.5,2362.199951171875,2369.800048828125,40.364292689732146,403.64
2025-09-02,2373.0,2376.5,2326.10009765625,2357.0,38.914271763392854,389.14
2025-09-03,2353.0,2370.10009765625,2338.39990234375,2353.699951171875,37.771414620535715,377.71
2025-09-04,2357.39990234375,2385.300048828125,2352.89990234375,2383.300048828125,36.314278738839285,363.14
2025-09-05,2382.0,2413.5,2365.60009765625,2393.5,37.02854701450893,370.29
2025-09-08,2391.800048828125,2404.39990234375,2379.699951171875,2398.39990234375,37.57139369419643,375.71
2025-09-09,2398.199951171875,2404.699951171875,2369.89990234375,2384.60009765625,37.678553989955354,376.79
2025-09-10,2378.800048828125,2401.0,2370.199951171875,2379.699951171875,37.80712890625,378.07
2025-09-11,2376.0,2424.699951171875,2370.0,2423.10009765625,39.86427525111607,398.64
2025-09-12,2420.0,2420.39990234375,2396.10009765625,2397.89990234375,34.628574916294646,346.29
2025-09-15,2398.0,2414.60009765625,2397.60009765625,2407.39990234375,33.63572474888393,336.36
2025-09-16,2404.89990234375,2414.300048828125,2388.300048828125,2403.199951171875,32.785731724330354,327.86
2025-09-17,2405.89990234375,2463.300048828125,2391.0,2409.39990234375,35.950020926339285,359.5
2025-09-18,2412.300048828125,2472.300048828125,2412.0,2468.800048828125,38.6357421875,386.36
2025-09-19,2475.5,2485.10009765625,2461.699951171875,2472.0400390625,38.28574916294643,382.86
2025-09-22,2469.5,2486.5,2448.300048828125,2481.89990234375,37.41432407924107,374.14
2025-09-23,2481.800048828125,2510.300048828125,2472.39990234375,2477.0,37.857177734375,378.57
2025-09-24,2476.39990234375,2484.10009765625,2453.0,2454.10009765625,37.764317103794646,377.64
2025-09-25,2459.699951171875,2463.10009765625,2412.10009765625,2430.0,37.985752650669646,379.86
2025-09-26,2431.699951171875,2453.0,2420.89990234375,2450.39990234375,38.514334542410715,385.14
2025-09-29,2449.199951171875,2468.699951171875,2443.5,2450.800048828125,37.82861328125,378.29
2025-09-30,2448.699951171875,2457.0,2428.699951171875,2455.5,37.65004185267857,376.5
2025-10-01,2450.0,2465.5,2424.699951171875,2460.10009765625,36.657191685267854,366.57
2025-10-02,2458.800048828125,2474.89990234375,2448.5,2474.10009765625,36.614327566964285,366.14
2025-10-03,2474.199951171875,2515.0,2472.5,2492.10009765625,38.435756138392854,384.36
2025-10-06,2491.89990234375,2518.5,2491.60009765625,2501.0,38.500034877232146,385.0
2025-10-07,2503.10009765625,2509.60009765625,2464.60009765625,2473.5,36.55003138950893,365.5
2025-10-08,2477.199951171875,2502.39990234375,2470.0,2499.5,34.37144252232143,343.71
2025-10-09,2500.0,2505.0,2472.10009765625,2483.199951171875,35.049996512276785,350.5
2025-10-10,2485.699951171875,2500.300048828125,2381.800048828125,2408.5,40.785714285714285,407.86
2025-10-13,2421.60009765625,2477.800048828125,2421.60009765625,2474.800048828125,43.028564453125,430.29
2025-10-14,2473.300048828125,2527.89990234375,2433.10009765625,2510.699951171875,47.578543526785715,475.79
2025-10-15,2508.60009765625,2559.89990234375,2502.199951171875,2535.5,48.05711146763393,480.57
2025-10-16,2533.89990234375,2548.60009765625,2470.60009765625,2481.699951171875,51.33567592075893,513.36
2025-10-17,2479.39990234375,2484.300048828125,2430.39990234375,2464.39990234375,53.385689871651785,533.86
2025-10-20,2473.699951171875,2515.39990234375,2460.89990234375,2511.89990234375,55.257114955357146,552.57
2025-10-21,2515.0,2519.199951171875,2485.10009765625,2500.0,54.778529575892854,547.79
2025-10-22,2499.0,2504.800048828125,2436.89990234375,2463.0,57.742832728794646,577.43
2025-10-23,2495.199951171875,2501.39990234375,2495.10009765625,2500.10009765625,57.44996861049107,574.5
